484,603,12
603,484,12
564,604,11
604,564,11
64,591,11
591,64,11
64,538,12
577,462,11
64,520,12
64,605,11
605,64,11
64,272,11
272,64,11
159,606,11
605,13,11
13,605,11
235,607,14
607,235,14
13,159,11
159,13,11
586,198,11
198,608,11
598,609,11
608,198,11
270,610,11
610,270,11
159,611,11
546,64,11
611,159,11
113,550,12
550,113,11
13,612,11
612,13,11
613,298,15
550,298,11
298,613,15
520,64,13
520,198,12
583,567,11
198,520,12
268,200,12
567,583,11
598,614,11
614,598,11
304,615,11
615,304,11
502,554,12
298,617,11
617,298,11
405,617,11
617,405,11
462,550,11
304,557,14
21,618,11
618,21,11
484,1,15
13,619,11
619,620,11
619,13,11
620,619,11
462,621,11
621,462,11
159,622,11
622,159,11
13,620,11
484,7,12
620,13,11
7,484,12
13,96,11
96,13,11
346,374,11
200,623,20
202,427,14
609,598,11
427,202,14
374,346,11
592,586,11
586,592,11
616,7,11
7,616,11
593,13,11
13,593,12
113,244,11
113,219,11
33,624,11
624,33,11
270,625,11
468,626,11
484,304,20
113,295,11
304,484,12
159,378,11
571,573,11
295,113,13
416,276,11
276,416,11
566,533,11
533,566,11
564,598,12
628,605,18
605,628,12
578,628,11
628,578,11
304,4,13
4,304,15
222,295,11
488,537,11
405,7,12
7,405,12
295,222,13
222,629,11
629,222,11
623,200,20
495,630,11
630,495,11
623,550,11
550,623,11
523,631,12
631,523,12
627,346,11
257,240,15
257,261,15
143,396,11
396,143,11
537,488,11
514,632,11
632,514,11
113,7,18
537,202,11
446,592,12
616,633,11
592,446,12
633,616,11
633,634,11
616,592,11
592,616,11
502,295,14
295,502,15
257,277,15
257,266,15
7,113,15
632,159,12
159,632,11
395,342,20
588,635,12
342,495,12
495,342,12
88,36,13
200,268,12
635,636,11
636,635,20
214,342,12
300,268,13
64,472,0
637,587,12
377,386,11
202,638,12
638,202,12
468,639,11
639,468,11
523,586,11
586,523,11
257,333,15
36,88,13
610,578,11
578,610,11
256,630,11
630,256,11
257,251,15
257,344,15
606,642,11
606,159,11
257,204,14
7,643,13
643,7,13
64,643,11
643,64,13
159,644,11
207,630,11
630,207,11
521,630,11
647,648,11
648,647,11
2,632,11
632,2,11
228,647,11
647,228,11
632,647,12
647,632,11
644,159,13
502,649,11
144,632,11
632,144,11
446,119,12
143,202,11
202,143,11
650,651,20
651,650,20
610,495,11
495,610,11
159,276,11
276,159,11
651,647,11
647,651,11
628,650,11
650,628,11
592,495,11
495,592,11
462,652,12
652,462,12
402,647,11
57,537,12
177,647,13
647,402,11
325,594,11
594,325,11
647,177,11
353,594,0
171,325,11
325,171,11
649,502,11
325,653,11
653,325,11
29,256,11
256,29,11
272,630,12
606,654,11
654,606,14
7,655,14
655,7,11
29,656,11
656,29,11
7,656,11
656,7,11
2,658,11
658,2,11
630,272,11
582,632,11
632,582,11
236,402,11
402,236,11
632,402,11
402,632,11
632,390,12
374,28,11
436,660,11
144,661,11
661,144,15
660,436,11
661,523,12
661,662,11
662,661,11
159,663,11
635,164,12
164,635,11
606,664,11
570,574,13
574,570,13
664,606,11
635,659,11
390,632,12
663,159,12
659,635,12
257,321,15
650,664,12
664,650,11
606,665,11
665,606,11
101,454,11
256,664,11
2,516,11
664,256,12
647,256,11
256,647,11
202,493,11
516,2,11
493,202,11
651,2,12
295,666,13
666,295,12
256,295,11
295,256,13
295,667,13
667,295,11
563,1,11
266,668,11
564,570,13
570,564,13
436,266,11
266,436,11
184,436,11
654,266,12
266,654,12
222,266,11
266,222,11
1,61,15
93,61,13
222,523,11
436,184,11
399,651,11
651,399,12
266,653,11
653,266,11
319,670,11
319,671,11
670,319,11
653,672,11
672,653,15
653,144,11
144,653,11
668,266,17
216,436,11
632,592,11
592,632,11
592,295,11
295,592,13
632,561,11
561,632,11
266,1,12
1,266,11
642,667,11
667,642,11
295,350,13
350,295,12
436,216,11
399,647,11
647,399,11
632,171,11
171,632,11
630,266,11
266,630,11
342,214,12
109,61,11
4,540,11
4,7,17
630,276,11
276,630,11
266,674,11
632,502,11
502,632,12
674,266,11
427,658,11
7,579,14
647,674,11
674,647,11
2,651,12
462,675,11
675,462,11
495,319,11
632,419,11
419,632,11
419,7,13
7,419,13
1,21,16
561,647,11
647,561,11
630,647,11
647,630,11
630,1,12
1,630,12
523,676,11
446,544,12
1,677,11
677,1,11
346,678,11
346,627,11
544,446,12
671,319,11
416,468,12
468,416,12
627,679,11
26,680,11
680,26,11
678,346,11
654,681,11
681,654,11
654,650,11
650,654,11
676,523,11
634,633,11
650,7,13
7,650,12
427,682,13
654,325,11
325,654,11
243,680,11
680,243,11
633,630,11
630,633,11
680,144,11
144,680,11
570,669,12
304,64,14
585,684,11
113,680,14
684,585,11
670,522,12
522,670,12
266,77,12
680,113,11
677,685,11
685,677,11
266,7,14
243,7,17
679,627,11
650,23,11
23,686,12
686,23,12
647,687,11
687,647,11
630,521,11
29,411,11
427,630,11
630,427,11
650,686,11
405,667,11
667,405,12
298,688,11
688,298,11
495,687,13
686,650,11
630,689,11
689,630,12
496,462,11
319,690,11
4,319,15
690,319,11
319,4,15
647,350,11
350,647,11
7,193,13
523,691,11
691,523,20
243,692,11
680,693,11
693,680,11
577,651,11
651,577,11
378,159,12
144,667,11
667,144,12
171,550,11
550,171,11
630,650,12
650,630,12
394,214,15
214,394,15
464,694,13
658,427,11
644,634,11
634,644,11
36,678,11
678,36,11
1,695,11
695,696,11
630,418,11
691,418,12
634,418,11
696,695,11
418,630,11
418,691,11
418,634,11
304,680,11
680,304,11
396,630,12
630,396,12
683,570,13
570,683,13
351,7,13
7,351,13
570,646,12
646,570,12
698,626,11
616,399,11
630,399,11
361,7,12
7,361,12
386,630,11
630,386,12
144,697,12
522,57,11
57,522,11
559,699,11
699,559,11
567,687,11
687,567,11
171,700,12
700,171,12
7,666,12
697,144,13
304,701,11
701,304,11
701,523,11
198,702,11
701,399,11
399,701,11
399,630,11
702,198,11
202,697,14
697,202,14
177,325,11
523,702,11
702,523,11
325,177,11
620,7,12
7,620,11
452,523,11
659,75,11
548,703,11
703,548,11
703,608,11
416,691,11
691,416,11
691,585,11
585,691,11
641,571,11
642,634,11
202,634,11
634,642,11
634,202,11
598,641,12
634,705,11
705,634,12
29,135,11
135,29,11
642,706,11
701,634,11
634,701,11
706,642,11
691,113,11
113,691,11
585,523,11
523,585,11
647,585,11
585,647,11
571,641,11
171,521,12
521,171,12
644,243,11
243,644,11
577,708,11
570,707,11
707,570,11
708,577,11
171,390,12
697,57,11
202,704,12
7,639,14
639,7,14
26,626,12
704,202,12
390,171,12
666,7,13
142,7,14
270,521,11
202,64,11
64,202,11
687,304,11
626,26,12
626,698,12
709,7,11
709,417,11
709,710,11
469,711,11
711,469,11
45,4,15
417,709,12
654,687,11
687,654,11
28,374,11
322,484,11
104,712,14
4,45,16
537,407,11
256,321,12
321,256,12
460,449,11
579,7,16
427,523,12
523,427,12
523,714,12
641,598,15
647,714,11
7,709,13
436,318,11
710,709,11
561,390,12
678,717,19
1,672,5
718,672,0
597,719,11
719,597,11
184,720,20
64,721,11
721,64,20
651,718,12
720,184,20
718,651,12
7,153,12
685,722,11
722,685,11
390,561,12
717,678,19
722,723,11
723,722,11
36,202,13
202,36,13
647,724,11
724,647,11
502,480,12
7,725,13
725,7,12
386,718,12
64,725,11
480,502,12
718,386,12
550,726,11
726,550,11
144,720,11
720,144,11
537,727,11
159,640,12
727,537,11
727,728,11
728,727,11
728,387,11
630,387,11
387,728,11
387,630,11
469,592,11
592,469,11
284,257,14
691,548,12
353,730,15
363,523,16
523,363,16
729,523,14
523,729,14
715,707,13
469,731,11
731,469,12
141,186,11
186,141,11
4,538,12
325,104,15
393,732,11
652,216,11
216,652,11
214,495,12
495,214,12
7,733,12
733,7,13
432,214,11
214,432,11
325,19,11
630,484,11
484,630,12
732,734,11
658,643,11
523,654,16
654,523,16
523,222,11
608,703,11
707,571,12
571,707,12
680,735,11
735,680,11
412,592,11
592,412,11
537,736,11
736,537,11
378,676,11
676,378,11
654,171,11
171,654,11
491,13,13
13,491,13
278,737,11
737,278,11
654,738,11
738,654,11
705,104,17
278,60,14
104,705,14
346,644,11
644,346,11
673,598,11
598,673,11
716,598,11
598,716,11
734,739,11
564,740,11
740,564,11
13,741,11
642,741,11
678,644,11
644,678,11
13,742,11
742,13,11
741,13,11
741,642,11
714,647,11
13,647,12
378,644,11
644,378,11
633,742,11
742,743,11
743,742,11
742,633,11
387,35,11
13,744,11
744,13,11
144,743,11
743,144,12
35,387,11
167,2,18
167,245,18
167,223,18
167,39,18
633,745,11
745,633,11
39,167,18
39,223,18
39,245,18
39,1,18
35,390,12
687,746,11
746,687,11
687,744,11
732,540,15
540,732,15
732,747,12
747,732,20
732,748,14
748,732,14
732,749,17
749,732,17
452,163,11
163,452,11
610,452,11
452,610,11
687,750,11
452,714,11
13,751,11
751,13,11
576,507,12
700,752,11
752,700,11
202,753,12
753,202,12
361,202,11
202,361,11
405,714,11
714,405,11
630,308,11
308,630,11
308,13,11
678,754,12
688,45,14
268,62,17
688,523,12
523,688,12
734,732,12
644,692,11
739,734,13
754,678,12
734,755,12
459,756,11
647,757,11
390,35,12
757,647,11
390,219,11
270,681,11
681,270,11
634,484,11
634,64,11
484,634,11
507,576,12
2,758,11
758,2,11
202,759,11
759,202,11
270,452,11
452,270,11
309,257,12
452,744,11
744,452,11
2,744,11
744,2,11
570,761,11
761,570,11
634,763,11
763,634,11
570,657,12
657,570,12
647,764,11
13,634,11
634,13,11
764,647,11
13,765,11
765,13,11
766,412,11
427,449,12
647,144,11
412,766,0
416,634,11
634,416,11
7,358,13
261,576,11
576,261,11
132,767,15
767,132,15
7,621,12
621,7,12
452,751,11
751,452,11
193,7,16
228,57,16
230,768,13
768,230,13
634,523,12
523,634,12
630,523,14
523,630,14
523,769,11
769,523,11
64,770,20
770,64,20
425,353,11
144,647,11
249,764,11
764,249,11
475,466,13
466,475,13
592,501,12
249,772,12
772,249,12
592,605,11
135,773,11
773,135,11
249,774,11
729,207,11
1,773,11
773,1,11
1,647,12
647,1,12
774,249,11
207,729,11
775,776,11
776,775,11
605,592,11
249,777,11
475,760,14
777,249,11
732,778,13
778,732,20
647,779,11
779,647,11
742,780,11
100,781,11
781,100,11
270,782,11
782,270,11
270,783,11
783,270,11
782,784,11
784,782,11
270,742,11
742,270,11
202,785,11
785,202,11
587,786,11
786,587,11
787,39,11
787,788,11
202,592,14
781,748,11
748,781,11
469,535,12
535,469,12
787,644,11
484,789,11
484,790,11
324,790,11
769,204,11
630,350,12
204,769,11
350,630,12
757,791,11
791,757,11
767,535,11
177,104,11
535,767,11
202,792,11
171,630,14
630,171,14
789,484,11
778,733,13
733,778,12
792,202,11
790,484,11
630,733,12
790,324,11
733,630,13
767,793,11
757,794,11
794,757,11
793,767,11
64,57,13
535,795,11
795,535,11
202,779,11
637,588,14
7,64,15
640,7,12
522,796,11
757,797,11
796,522,12
743,798,12
798,743,12
797,757,12
757,799,12
799,757,12
757,800,11
800,757,11
536,801,12
801,536,12
572,415,11
784,788,11
788,784,11
634,802,11
634,803,11
803,634,11
802,634,11
256,634,11
634,256,11
592,804,11
804,592,11
804,523,11
634,805,11
805,634,11
256,629,11
629,256,11
499,496,11
499,104,14
419,806,11
419,649,11
707,715,14
649,419,11
249,808,11
419,762,11
132,72,13
535,697,12
762,419,11
808,249,11
753,535,14
697,535,12
732,809,14
634,2,11
2,634,11
2,732,11
809,732,15
742,810,11
810,742,11
2,13,11
13,2,12
732,2,13
419,780,11
634,811,12
811,634,11
642,812,11
812,642,11
811,37,11
270,813,11
813,270,11
37,811,11
780,742,11
780,419,11
780,814,20
814,780,20
781,256,11
37,680,12
680,37,13
642,815,11
570,816,11
642,606,11
396,1,14
1,396,14
815,642,11
353,1,20
1,353,15
817,249,12
249,817,12
537,818,11
818,537,11
815,725,11
725,815,11
725,812,11
812,725,11
812,177,11
177,812,11
767,687,11
687,767,11
725,177,11
177,725,11
725,767,11
767,725,11
767,227,11
227,767,11
779,7,11
4,522,11
725,780,12
780,725,12
13,522,11
227,725,11
725,227,12
104,177,12
104,363,13
363,104,13
687,781,11
793,687,11
687,793,11
443,819,12
770,539,11
539,770,11
779,202,13
793,417,11
779,820,11
820,779,11
417,793,11
135,795,11
535,753,16
635,804,11
804,635,11
795,135,11
57,697,12
537,687,11
687,537,11
687,821,11
821,687,11
537,795,11
816,570,11
579,1,12
725,724,12
724,725,12
724,537,11
795,537,11
770,823,12
823,770,12
579,687,11
523,2,12
1,9,12
687,579,11
9,1,20
824,537,11
725,687,11
714,523,13
824,826,11
826,824,11
202,537,13
824,827,11
283,198,11
198,283,11
647,828,11
29,829,11
826,827,11
827,826,11
828,647,11
795,830,11
830,795,11
691,831,11
295,523,13
777,41,11
4,537,11
270,775,11
534,833,11
833,534,11
760,834,15
760,475,14
760,835,14
21,777,12
64,399,11
399,64,11
835,760,15
784,29,11
29,784,11
784,545,11
64,547,11
547,64,12
780,499,12
812,776,11
776,812,11
499,780,11
779,701,11
701,779,11
701,833,11
35,836,11
779,1,11
1,779,11
836,35,11
411,29,15
776,837,11
837,776,11
144,820,12
144,198,12
198,144,12
350,779,12
779,350,12
35,838,11
755,839,12
839,755,12
755,734,15
833,701,13
61,109,20
560,839,12
839,560,12
753,840,18
832,841,13
841,832,13
209,842,11
775,270,12
842,209,11
209,843,11
522,13,11
522,4,11
820,209,11
843,209,11
209,820,11
832,359,13
775,844,12
689,687,11
687,689,11
2,779,11
779,2,12
689,837,11
837,689,11
687,216,11
390,243,14
216,687,11
689,845,11
845,689,11
689,523,11
216,846,11
523,689,11
687,847,11
847,687,11
832,769,13
769,832,13
832,848,13
832,735,13
243,849,11
849,243,11
846,687,11
209,818,11
818,209,11
228,850,11
850,228,11
630,295,12
295,630,13
769,847,20
630,851,11
851,630,11
851,539,11
848,832,13
346,838,11
851,687,12
838,346,11
847,769,19
7,548,12
587,637,13
132,852,12
852,132,12
847,853,11
853,847,11
216,295,11
295,216,13
318,436,11
561,854,11
235,21,11
21,235,11
687,855,11
855,687,11
856,857,11
856,687,12
856,858,12
687,856,12
41,859,11
295,860,13
860,295,12
859,41,11
847,304,11
304,847,11
854,561,11
295,861,13
861,295,11
714,687,11
202,714,11
13,687,11
687,862,11
862,687,11
687,714,11
799,832,12
832,654,13
654,832,13
832,799,13
824,623,18
832,295,13
353,494,11
494,353,11
295,770,13
770,295,13
494,569,11
569,494,11
390,863,12
770,820,12
863,390,12
863,786,11
534,714,11
714,534,11
832,820,13
820,770,11
820,832,11
832,864,13
864,832,13
2,654,13
654,2,13
770,771,11
842,830,11
830,842,11
295,865,13
374,838,11
838,374,12
844,775,11
857,856,11
832,687,13
687,832,12
832,866,13
866,832,12
866,755,11
171,283,12
687,867,11
867,687,11
832,868,13
868,832,13
35,862,11
862,869,11
869,862,11
283,171,12
862,35,11
283,479,12
479,283,12
346,870,11
779,770,11
770,779,11
864,871,12
871,864,12
832,872,13
872,832,13
870,346,11
832,873,13
873,832,13
283,295,15
295,283,15
535,104,15
779,537,12
418,283,11
475,874,12
874,475,12
864,875,12
875,864,12
862,770,11
770,862,11
862,876,11
862,732,11
732,862,12
283,418,12
862,735,11
735,862,11
733,763,11
862,13,11
13,862,11
283,606,12
862,877,11
798,862,11
862,798,11
523,535,11
535,523,12
606,283,11
877,862,11
687,851,11
13,775,11
775,13,11
876,862,11
866,687,11
687,866,11
374,545,12
7,878,12
878,7,12
866,879,12
879,866,12
725,875,11
875,725,11
832,880,13
547,592,12
592,547,12
832,824,13
880,832,13
696,883,11
882,884,12
884,882,12
883,696,11
578,874,11
874,578,11
13,699,11
699,13,11
735,725,13
725,735,13
824,832,13
824,770,14
802,886,11
886,802,11
13,887,11
887,13,11
418,888,11
687,865,11
865,687,11
150,735,11
621,775,13
171,714,12
714,171,11
537,890,12
832,583,13
832,617,13
583,832,11
818,768,11
768,818,11
687,416,11
416,687,11
742,284,11
284,742,11
770,546,12
546,770,12
535,202,12
29,891,11
891,29,11
7,892,13
97,893,12
893,97,11
768,638,11
725,295,11
635,152,11
295,725,13
687,480,11
480,687,12
888,418,11
732,494,12
494,732,11
13,537,11
537,13,11
732,822,12
480,894,11
894,480,11
638,768,11
732,895,9
775,896,11
775,537,11
13,56,11
56,13,11
383,775,11
775,383,11
654,13,11
13,654,11
534,897,11
849,566,11
566,849,11
832,898,13
898,832,13
732,899,12
899,732,12
654,900,11
900,654,11
742,535,12
535,742,12
617,832,12
775,621,13
227,273,11
273,227,11
802,901,11
295,902,15
901,802,12
742,902,11
902,742,11
902,903,11
707,762,15
762,707,15
26,780,12
64,882,11
507,415,12
64,633,11
523,879,11
879,523,11
523,904,11
904,523,11
633,64,11
906,732,12
180,206,11
206,180,11
418,742,12
742,418,12
802,832,12
832,802,13
906,907,13
144,775,11
775,144,11
907,900,15
900,907,15
802,378,12
378,802,11
907,207,11
418,775,12
775,418,12
762,908,11
832,775,13
908,762,11
64,910,11
64,238,11
7,753,12
753,7,12
792,7,11
7,792,11
238,64,11
908,911,11
911,908,20
911,548,20
911,832,20
732,912,12
227,396,12
396,227,11
912,732,12
732,913,12
913,732,12
903,902,11
838,545,11
909,908,13
908,909,12
832,886,13
742,238,12
238,742,13
906,238,11
480,537,11
537,480,11
64,658,11
658,64,11
561,914,11
914,561,11
912,915,15
915,912,15
906,405,12
915,770,14
480,916,11
916,480,11
832,714,13
33,714,11
714,33,12
770,915,14
712,104,12
1,545,11
545,1,11
908,804,11
268,383,14
268,300,14
714,791,12
908,917,11
791,714,12
522,918,11
918,522,11
537,781,11
798,832,12
917,908,11
495,835,11
835,495,11
908,523,11
523,908,11
547,687,11
547,480,12
687,547,11
908,919,11
480,547,12
919,908,11
295,920,13
824,480,15
480,824,12
725,920,12
921,920,12
725,922,11
922,725,11
922,658,11
658,922,11
906,523,14
125,924,11
924,125,11
770,658,12
838,36,11
658,770,12
36,838,11
707,614,11
383,891,11
468,925,13
925,468,14
891,383,11
770,926,12
926,770,12
346,775,12
644,418,11
418,644,11
770,927,12
927,770,12
770,928,12
654,929,11
202,906,12
906,202,16
770,735,12
929,654,11
735,770,13
906,7,12
930,418,11
867,908,12
838,931,16
931,838,16
767,546,11
546,767,12
838,35,12
767,933,11
908,929,11
929,908,11
95,931,11
933,767,11
931,95,11
576,462,13
775,346,12
908,928,11
928,908,11
732,906,9
144,805,11
235,934,11
805,144,11
934,235,11
928,770,11
842,832,11
374,775,11
579,273,11
273,579,11
828,545,11
443,936,12
775,374,11
178,937,11
937,178,12
885,853,12
775,832,11
853,885,12
927,832,13
832,927,13
405,906,0
832,906,0
238,906,0
475,525,12
525,475,12
768,576,13
576,768,11
907,906,0
780,26,12
938,923,11
908,939,11
95,940,11
939,908,11
742,144,11
838,942,11
627,39,11
885,903,12
903,885,11
687,928,11
943,944,13
944,943,13
923,920,20
735,19,11
284,854,11
885,946,12
946,885,13
897,534,15
897,535,15
801,947,12
947,801,12
889,443,13
443,889,11
125,108,11
941,23,15
7,948,12
948,7,12
795,35,11
35,795,11
614,707,12
937,26,12
26,937,12
202,948,11
948,202,11
799,949,12
374,950,11
950,374,11
261,951,11
951,261,11
714,725,13
735,832,15
346,931,11
922,894,20
726,832,11
726,880,13
880,726,13
917,952,12
952,917,12
125,171,11
171,125,11
399,273,11
273,399,11
714,832,14
757,954,11
954,757,11
931,346,12
757,104,12
416,832,11
832,416,13
104,757,12
932,928,11
689,955,15
832,956,13
894,922,15
832,957,13
956,832,13
957,832,12
832,934,13
243,390,13
832,742,12
742,832,12
832,959,13
959,832,13
832,960,13
650,202,12
202,650,12
7,129,14
908,961,11
832,920,20
961,908,11
729,832,15
892,7,15
923,402,11
402,923,11
7,963,11
963,7,17
402,961,11
961,402,11
964,7,12
908,932,13
932,908,15
832,894,17
502,273,13
273,502,13
934,832,17
284,801,13
171,273,11
943,966,11
273,171,11
847,967,11
966,943,11
967,847,11
273,534,11
534,273,11
770,968,12
968,770,12
578,885,12
885,578,12
968,829,11
273,767,11
767,273,13
832,935,13
923,353,11
353,923,11
935,832,13
705,827,12
827,705,12
923,925,11
925,923,11
770,965,14
417,7,15
801,969,11
801,284,13
202,825,13
825,202,13
273,967,12
967,273,12
198,967,11
967,198,11
546,970,11
970,546,11
198,534,20
714,971,12
969,801,11
903,972,11
742,973,11
606,416,11
416,606,11
972,903,11
973,742,11
537,144,11
144,896,11
144,537,11
725,974,12
974,725,12
35,894,11
35,975,11
35,976,11
610,977,11
977,610,20
416,802,13
802,416,13
977,923,20
923,977,11
923,953,11
953,923,11
925,222,11
222,925,11
402,978,11
979,978,12
978,402,11
950,35,11
894,980,12
781,827,13
827,781,13
973,981,11
770,416,14
416,770,12
981,973,12
981,982,11
982,981,11
982,983,11
984,770,12
628,273,11
374,931,11
937,610,12
610,937,12
295,985,15
953,643,11
985,295,15
732,559,12
559,732,11
940,95,12
633,554,11
941,926,12
926,941,12
811,917,12
917,811,11
953,986,11
986,953,11
475,755,12
755,475,12
443,885,12
755,885,13
489,987,14
987,489,14
249,241,18
346,988,11
7,838,13
770,489,13
489,770,13
755,989,12
554,633,12
988,346,11
989,755,12
273,632,11
632,273,11
725,990,11
983,982,11
984,779,12
990,725,11
955,689,15
593,991,12
203,113,11
912,930,12
984,230,15
554,585,12
715,993,11
203,994,11
732,908,12
993,715,12
994,203,11
908,732,13
994,647,11
418,489,19
546,273,11
273,546,11
489,418,19
585,554,11
144,273,11
273,144,12
418,930,15
479,523,12
523,479,12
844,995,11
523,359,11
359,523,11
346,940,12
931,374,11
931,7,11
616,678,12
685,991,11
606,905,11
113,203,12
755,996,12
996,755,12
632,554,11
554,632,12
273,978,11
838,997,11
770,273,15
273,770,12
905,606,11
273,628,12
632,999,11
984,650,12
999,632,11
202,535,14
885,755,13
885,443,12
943,578,13
578,943,13
832,857,13
554,1000,12
1000,554,12
572,549,11
857,832,13
632,820,11
732,468,13
468,732,12
903,943,12
943,903,12
832,273,13
273,832,14
1001,273,12
1001,492,11
1001,1002,12
549,572,11
1001,1003,12
1003,1001,12
978,1004,14
1004,978,14
492,1001,12
1002,1001,12
273,1001,11
908,925,11
925,908,11
139,998,11
1001,928,11
928,1001,11
838,7,13
923,861,11
832,827,13
492,1006,11
1006,492,12
742,1007,11
1007,742,11
923,1008,11
923,967,11
832,1009,12
492,733,11
733,492,11
967,1010,11
1010,967,11
39,627,12
273,1011,12
861,923,11
1011,273,12
537,1010,11
554,1012,12
1010,537,11
1012,554,20
687,908,20
202,781,11
1010,832,11
832,1010,13
781,202,11
202,256,16
256,202,16
904,995,11
908,923,11
995,904,11
925,967,11
522,113,11
923,908,15
908,1013,20
967,925,11
824,1015,14
1015,824,14
7,931,12
832,25,20
113,57,12
972,987,14
987,972,14
908,1016,11
832,2,13
1016,908,11
1013,908,20
4,13,18
908,1017,11
1017,908,15
2,202,12
357,917,11
202,2,14
917,357,11
925,632,11
632,925,12
777,21,12
917,298,11
202,807,12
557,537,14
925,230,12
807,202,12
606,632,11
925,1018,11
1018,925,11
1018,1019,11
1019,1018,11
904,875,12
875,904,12
832,953,12
557,1020,13
1020,557,13
1020,537,11
876,353,11
953,832,13
1019,1020,11
917,1021,11
1019,896,11
1021,917,11
904,476,13
1019,632,11
632,1019,11
476,799,13
799,476,14
832,729,15
1020,1022,11
1022,1020,11
908,832,13
832,908,14
923,1023,11
832,1024,11
1024,832,18
1023,923,20
1025,626,11
1024,908,15
827,832,13
626,1025,11
626,468,11
928,832,13
832,928,13
726,1026,11
1027,832,19
925,1028,11
1028,925,11
775,1029,11
1026,726,11
775,1030,11
925,469,11
